fecha,ref,sen
2019-04-12 19:00:00,21.578333333333333,29.38461553133451
2019-04-12 20:00:00,21.515,29.438271769770868
2019-04-12 21:00:00,21.43416666666667,29.916666916438512
2019-04-12 22:00:00,21.342499999999998,30.278735917190026
2019-04-12 23:00:00,21.27,30.73611125946045
2019-04-13 00:00:00,21.216666666666665,30.95161308780793
2019-04-13 01:00:00,21.123333333333335,31.106770932674408
2019-04-13 02:00:00,21.049166666666668,31.13383848016912
2019-04-13 03:00:00,20.995833333333334,31.220588291392605
2019-04-13 04:00:00,20.934166666666666,31.297619138445175
2019-04-13 05:00:00,20.910000000000004,31.178240935007732
2019-04-13 06:00:00,20.878333333333334,31.042793016175967
2019-04-13 07:00:00,20.815833333333334,30.912280885796797
2019-04-13 08:00:00,20.783333333333335,30.820513065044697
2019-04-13 09:00:00,20.71916666666667,30.8708336353302
2019-04-13 10:00:00,20.65583333333333,30.841463740279035
2019-04-13 11:00:00,20.6175,30.904762222653343
2019-04-13 12:00:00,20.589166666666667,30.961240591004838
2019-04-13 13:00:00,20.582499999999996,31.18181848526001
2019-04-13 14:00:00,20.576666666666664,31.425926166110568
2019-04-13 15:00:00,20.573333333333334,31.541666818701703
2019-04-13 16:00:00,20.571666666666665,31.531915055944566
2019-04-13 18:00:00,20.4175,31.635416905085247
2019-04-13 19:00:00,20.2875,31.80952399117606
2019-04-13 20:00:00,20.156666666666663,31.898333435058593
2019-04-13 21:00:00,20.014166666666668,32.07026148777382
2019-04-13 22:00:00,19.88,32.209935921889084
2019-04-13 23:00:00,19.761666666666667,32.117924564289595
2019-04-14 01:00:00,19.524166666666666,31.428787907687102
2019-04-14 02:00:00,19.409166666666668,31.105654784611293
2019-04-14 03:00:00,19.319166666666668,30.88596494574296
2019-04-14 04:00:00,19.217499999999998,30.70545982492381
2019-04-14 05:00:00,19.1125,30.552259962437518
2019-04-14 06:00:00,18.990833333333335,30.401388994852702
2019-04-14 07:00:00,18.874166666666664,30.241803403760567
2019-04-14 08:00:00,18.766666666666666,30.09677431660314
2019-04-14 09:00:00,18.676666666666666,29.99338640485491
2019-04-14 10:00:00,18.6,29.94791680574417
2019-04-14 11:00:00,18.526666666666667,29.902564239501952
2019-04-14 12:00:00,18.45583333333333,29.8914142666441
2019-04-14 13:00:00,18.404999999999998,29.958955366220046
2019-04-14 14:00:00,18.363333333333333,30.028186433455524
2019-04-14 15:00:00,18.32166666666667,30.043478454368703
2019-04-14 16:00:00,18.263333333333332,30.030952562604632
2019-04-14 17:00:00,18.179166666666667,30.00704241470552
2019-04-14 18:00:00,18.097500000000004,29.97800940937466
2019-04-15 02:00:00,18.027499999999996,29.963470458984375
2019-04-15 04:00:00,18.022499999999997,29.870495615778744
2019-04-15 21:00:00,16.865,29.798889032999675
2019-04-15 22:00:00,16.824166666666667,29.729166808881256
2019-04-16 00:00:00,16.746666666666666,29.68181830567199
2019-04-16 01:00:00,16.6775,29.60790609702086
2019-04-16 02:00:00,16.641666666666666,29.644514880602873
2019-04-16 03:00:00,16.645,29.626041769981384
2019-04-16 04:00:00,16.6525,29.588477452596027
2019-04-16 05:00:00,16.6625,29.533536678407252
2019-04-16 06:00:00,16.673333333333332,29.491967971066394
2019-04-16 07:00:00,16.684166666666666,29.39583344686599
2019-04-16 08:00:00,16.733333333333334,29.287255006677963
2019-04-16 09:00:00,16.74833333333333,29.1986435291379
2019-04-16 10:00:00,16.758333333333333,29.10823762827906
2019-04-16 11:00:00,16.773333333333333,29.036931904879484
2019-04-16 12:00:00,16.759999999999998,29.021535659104252
2019-04-16 13:00:00,16.740833333333335,28.987963061862523
2019-04-16 15:00:00,16.68,28.930403007255805
2019-04-16 16:00:00,16.657500000000002,28.876811670220416
2019-04-16 17:00:00,16.639166666666668,28.778673910325573
2019-04-16 18:00:00,16.643333333333334,28.79800732239433
2019-04-16 19:00:00,16.639166666666668,28.698369648145594
2019-04-16 20:00:00,16.625,28.586021587412844
2019-04-16 21:00:00,16.59,28.484601539114248
2019-04-16 22:00:00,16.549166666666668,28.421195735102113
2019-04-16 23:00:00,16.510833333333334,28.39247320031607
2019-04-17 00:00:00,16.483333333333334,28.393116018046502
2019-04-17 01:00:00,16.4525,28.293478343797766
2019-04-17 02:00:00,16.438333333333333,28.219202995300293
2019-04-17 03:00:00,16.436666666666667,28.09692038660464
2019-04-17 04:00:00,16.425833333333333,28.032608778580375
2019-04-17 05:00:00,16.385,27.994565279587455
2019-04-17 06:00:00,16.3475,27.931159475575324
2019-04-17 07:00:00,16.330833333333334,27.87047110433164
2019-04-17 08:00:00,16.333333333333332,27.903985603995945
2019-04-17 09:00:00,16.316666666666666,27.804347919381183
2019-04-17 10:00:00,16.285,27.67028994145601
2019-04-17 11:00:00,16.271666666666665,27.569892565409344
2019-04-17 12:00:00,16.267500000000002,27.48492915579613
2019-04-17 13:00:00,16.27,27.233871060033
2019-04-17 14:00:00,16.280833333333334,27.012544888322072
2019-04-17 15:00:00,16.240833333333335,26.894265338938723
2019-04-17 16:00:00,16.1725,26.861111189729424
2019-04-17 17:00:00,16.135833333333334,26.868279600656162
2019-04-17 18:00:00,16.121666666666666,26.911290353344334
2019-04-17 19:00:00,16.113333333333333,26.964157791547876
2019-04-17 20:00:00,16.068333333333335,26.965949919915968
2019-04-17 21:00:00,16.028333333333332,26.826164953170284
2019-04-17 22:00:00,16.008333333333333,26.71953409461565
2019-04-17 23:00:00,15.979999999999999,26.580645253581384
2019-04-18 00:00:00,15.928333333333333,26.521505448126025
2019-04-18 01:00:00,15.908333333333333,26.493727725039246
2019-04-18 02:00:00,15.895833333333334,26.514337016690163
2019-04-18 03:00:00,15.896666666666667,26.409498327521867
2019-04-18 04:00:00,15.894166666666667,26.366487533815445
2019-04-18 05:00:00,15.840833333333334,26.463261686345582
2019-04-18 06:00:00,15.775,26.544802891310827
2019-04-18 07:00:00,15.720833333333333,26.609319061361333
2019-04-18 08:00:00,15.648333333333333,26.534050223647906
2019-04-18 09:00:00,15.610833333333334,26.3987455368042
2019-04-18 10:00:00,15.584166666666668,26.263440849960492
2019-04-18 11:00:00,15.547500000000001,26.110215043508877
2019-04-18 12:00:00,15.505,26.008064485365345
2019-04-18 13:00:00,15.450833333333332,25.82526876593149
2019-04-18 14:00:00,15.3975,25.56451609826857
2019-04-18 15:00:00,15.32,25.405913988749187
2019-04-18 16:00:00,15.221666666666668,25.314516118777696
2019-04-18 17:00:00,15.149166666666668,25.32358154337457
2019-04-18 18:00:00,15.079166666666667,25.318421022515547
2019-04-18 19:00:00,15.049166666666668,25.052304907048
2019-04-18 20:00:00,15.0125,24.943262414729343
2019-04-18 21:00:00,14.963333333333333,24.96491228404798
2019-04-18 22:00:00,14.91,24.432624157438887
2019-04-18 23:00:00,14.835833333333333,24.185964955781635
2019-04-19 00:00:00,14.765833333333335,23.92807021392019
2019-04-19 01:00:00,14.682500000000001,23.919326282562093
2019-04-19 02:00:00,14.611666666666668,23.69912284549914
2019-04-19 03:00:00,14.524166666666666,23.628070213920193
2019-04-19 04:00:00,14.436666666666667,23.496491261532434
2019-04-19 05:00:00,14.344166666666666,23.348245630766215
2019-04-19 06:00:00,14.2525,23.195614031741492
2019-04-19 07:00:00,14.158333333333333,23.01140348534835
2019-04-19 08:00:00,14.065,22.870175411826686
2019-04-19 09:00:00,13.970833333333333,22.710526280654104
2019-04-19 10:00:00,13.881666666666666,22.519298182035747
2019-04-19 11:00:00,13.808333333333334,22.313157849562796
2019-04-19 12:00:00,13.74,22.10877188130429
2019-04-19 13:00:00,13.664166666666667,21.877192938955208
2019-04-19 14:00:00,13.591666666666667,21.617543802763286
2019-04-19 15:00:00,13.503333333333334,21.248226855663543
2019-04-19 16:00:00,13.415833333333333,21.132456046656557
2019-04-19 17:00:00,13.328333333333331,20.828900636510646
2019-04-19 18:00:00,13.257499999999999,20.644503466626432
2019-04-19 19:00:00,13.182500000000001,20.546491146087646
2019-04-19 20:00:00,13.090833333333332,20.457465196649235
2019-04-19 21:00:00,13.022499999999999,20.357388226027343
2019-04-19 22:00:00,12.930833333333334,20.26360535621643
2019-04-19 23:00:00,12.856666666666666,20.19023559551046
2019-04-20 00:00:00,12.76,20.136666569709778
2019-04-20 01:00:00,12.675833333333333,19.984323341067476
2019-04-20 02:00:00,12.579166666666667,19.794934550336762
2019-04-20 03:00:00,12.504166666666666,19.51552279205883
2019-04-20 04:00:00,12.436666666666667,19.346278233435548
2019-04-20 05:00:00,12.345833333333333,19.160194104157604
2019-04-20 06:00:00,12.285833333333333,19.00721146624822
2019-04-20 07:00:00,12.215833333333332,18.84126977012271
2019-04-20 08:00:00,12.138333333333332,18.683962192175525
2019-04-20 09:00:00,12.056666666666667,18.533489024527718
2019-04-20 10:00:00,11.971666666666668,18.381172767391913
2019-04-20 11:00:00,11.919166666666666,18.243883721325375
2019-04-20 12:00:00,11.875,18.10681811246005
2019-04-20 13:00:00,11.845833333333333,17.972222152056993
2019-04-20 14:00:00,11.810833333333333,17.85044636470931
2019-04-20 15:00:00,11.760833333333332,17.73967545011402
2019-04-20 16:00:00,11.7125,17.641812797178304
2019-04-20 17:00:00,11.657499999999999,17.550724572720735
2019-04-20 18:00:00,11.596666666666668,17.472701085024866
2019-04-20 19:00:00,11.526666666666667,17.40028483643491
2019-04-20 20:00:00,11.457500000000001,17.339689202227834
2019-04-20 21:00:00,11.35,17.262604981911284
2019-04-20 22:00:00,11.259166666666667,17.07274003352149
2019-04-20 23:00:00,11.166666666666666,17.02100831921361
2019-04-21 00:00:00,11.068333333333333,16.979861017068227
2019-04-21 01:00:00,10.983333333333333,16.87152769168218
2019-04-21 02:00:00,10.898333333333333,16.584733810745366
2019-04-21 03:00:00,10.825,16.479861028989156
2019-04-21 04:00:00,10.755833333333333,16.268055480718612
2019-04-21 05:00:00,10.677500000000002,16.002801051660747
2019-04-21 06:00:00,10.5875,15.82002793440298
2019-04-21 07:00:00,10.495833333333334,15.725694368282953
2019-04-21 08:00:00,10.379166666666666,15.581232413524338
2019-04-21 09:00:00,10.2725,15.446078338542906
2019-04-21 10:00:00,10.210833333333333,15.314425702856369
2019-04-21 11:00:00,10.150833333333333,15.165966312424475
2019-04-21 12:00:00,10.103333333333333,14.98249292574009
2019-04-21 13:00:00,10.067499999999999,14.830532128069581
2019-04-21 14:00:00,10.028333333333332,14.813888810078303
2019-04-21 15:00:00,9.990833333333333,14.761707910821457
2019-04-21 16:00:00,9.933333333333334,14.522916605075201
2019-04-21 17:00:00,9.87,14.388888825972876
2019-04-21 18:00:00,9.782499999999999,14.2954544843721
2019-04-21 19:00:00,9.702499999999999,14.156249926487606
2019-04-21 20:00:00,9.6175,14.036111038923263
2019-04-21 21:00:00,9.549166666666668,13.9104166050752
2019-04-21 22:00:00,9.476666666666667,13.765277717510859
2019-04-21 23:00:00,9.403333333333332,13.582638827959697
2019-04-22 00:00:00,9.335,13.399999928474426
2019-04-22 01:00:00,9.256666666666666,13.217361023028692
2019-04-22 02:00:00,9.153333333333334,13.054861017068227
2019-04-22 03:00:00,9.05,12.91180547674497
2019-04-22 04:00:00,8.969999999999999,12.814049508946
2019-04-22 05:00:00,8.860833333333334,12.54722215384245
2019-04-22 06:00:00,8.754166666666666,12.41458327025175
2019-04-22 07:00:00,8.649166666666666,12.297222157816092
2019-04-22 08:00:00,8.551666666666668,12.099305479228496
2019-04-22 09:00:00,8.460833333333333,12.03263881256183
2019-04-22 10:00:00,8.364166666666668,11.861111017564932
2019-04-22 11:00:00,8.2675,11.711805456876755
2019-04-22 12:00:00,8.179166666666667,11.551388800889253
2019-04-22 13:00:00,8.118333333333334,11.414583234737316
2019-04-22 14:00:00,8.03,11.305555451661348
2019-04-22 15:00:00,7.944999999999999,11.262396588552097
2019-04-22 16:00:00,7.862499999999999,10.96041655614972
2019-04-22 17:00:00,7.766666666666666,11.081249921272198
2019-04-22 18:00:00,7.658333333333333,11.168055487424136
2019-04-22 19:00:00,7.550833333333333,10.97638879691561
2019-04-22 20:00:00,7.480833333333333,10.760416560123364
2019-04-22 21:00:00,7.426666666666666,10.5354165541629
2019-04-22 22:00:00,7.3758333333333335,10.466253332608987
2019-04-22 23:00:00,7.325833333333334,10.076388784994682
2019-04-23 00:00:00,7.266666666666667,9.907638792941968
2019-04-23 01:00:00,7.215833333333333,9.709027660638094
2019-04-23 02:00:00,7.155,9.46805545563499
2019-04-23 03:00:00,7.0725,9.293749895443518
2019-04-23 04:00:00,6.995833333333333,9.06736102576057
2019-04-23 05:00:00,6.924999999999999,8.791666583965222
2019-04-23 06:00:00,6.9475,8.53263880883654
2019-04-23 07:00:00,6.953333333333333,8.299305455634991
2019-04-23 08:00:00,6.899166666666668,8.162499895443519
2019-04-23 09:00:00,6.825833333333334,8.01944433922569
2019-04-23 10:00:00,6.772499999999999,7.907638792941968
2019-04-23 11:00:00,6.720000000000001,7.805555459608635
2019-04-23 12:00:00,6.6483333333333325,7.6881943670411905
2019-04-23 13:00:00,6.575833333333334,7.643749933193127
2019-04-23 14:00:00,6.505,7.744444398830335
2019-04-23 15:00:00,6.445833333333332,7.729861065497001
2019-04-23 16:00:00,6.4,7.704545407994719
2019-04-23 17:00:00,6.4125,7.395833300302426
2019-04-23 18:00:00,6.430000000000001,7.559722167998553
2019-04-23 19:00:00,6.455,7.375694400817156
2019-04-23 20:00:00,6.4833333333333325,7.206944384922584
2019-04-23 22:00:00,6.545833333333333,7.114845875681949
2019-04-23 23:00:00,6.5675,7.214985934375715
2019-04-24 00:00:00,6.5875,7.289915905028832
2019-04-24 01:00:00,6.614166666666666,7.380252037479096
2019-04-24 02:00:00,6.631666666666666,7.4117646525387
2019-04-24 03:00:00,6.72,7.416666614658692
2019-04-25 07:00:00,7.484166666666666,7.449820757873597
2019-04-25 08:00:00,7.540000000000001,7.480286709403479
2019-04-25 09:00:00,7.588333333333334,7.45035457452561
2019-04-25 10:00:00,7.620000000000001,7.528673801050391
2019-04-25 11:00:00,7.634166666666666,7.569892433061395
2019-04-25 12:00:00,7.659166666666667,7.682795661431487
2019-04-25 13:00:00,7.669166666666667,7.754480247536013
2019-04-25 14:00:00,7.683333333333334,7.865591355228937
2019-04-25 15:00:00,7.7475,7.927419301963622
2019-04-25 16:00:00,7.760000000000001,7.958333277638922
2019-04-25 17:00:00,7.765833333333333,8.102150474504757
2019-04-25 18:00:00,7.775,8.130824302793831
2019-04-25 19:00:00,7.791666666666667,8.19534043182609
2019-04-25 20:00:00,7.801666666666667,8.232078786498757
2019-04-25 21:00:00,7.824166666666667,8.28494617342949
2019-04-25 22:00:00,7.85,8.30734761395762
2019-04-25 23:00:00,7.883333333333334,8.343971575511263
2019-04-26 00:00:00,7.897499999999999,8.3369175166853
2019-04-26 01:00:00,7.920833333333333,8.342293860771322
2019-04-26 02:00:00,7.930833333333334,8.405913930746816
2019-04-26 03:00:00,7.929166666666666,8.429077963562722
2019-04-26 04:00:00,7.921666666666667,8.559139724380227
2019-04-26 05:00:00,7.925833333333333,8.640680944727313
2019-04-26 06:00:00,7.947500000000001,8.704787179193598
2019-04-26 07:00:00,7.9766666666666675,8.813620019664047
2019-04-26 08:00:00,8.010833333333334,8.865591352665296
2019-04-26 09:00:00,8.073333333333332,8.896057299067897
2019-04-26 10:00:00,8.115833333333333,8.96326161552501
2019-04-26 11:00:00,8.1875,9.032258039841087
2019-04-26 12:00:00,8.216666666666667,9.06272398624369
2019-04-27 01:00:00,8.928333333333333,9.943415584019673
2019-04-27 02:00:00,8.945833333333333,10.212962925802042
2019-04-27 03:00:00,8.976666666666667,10.439300391041202
2019-04-27 04:00:00,9.003333333333332,10.610772360752268
2019-04-27 05:00:00,9.048333333333334,11.033950644142834
2019-04-27 06:00:00,9.098333333333333,11.19238684243626
2019-04-27 07:00:00,9.149166666666666,11.250000003270987
2019-04-27 08:00:00,9.23,11.44958848460221
2019-04-27 09:00:00,9.307500000000001,11.482723588260209
2019-04-27 10:00:00,9.354166666666666,11.68518520615719
2019-04-27 11:00:00,9.394166666666667,11.851851876503156
2019-04-27 12:00:00,9.418333333333333,11.924796756811258
2019-04-27 13:00:00,9.418333333333333,12.28292183522825
2019-04-27 17:00:00,9.534166666666668,12.049145322579603
2019-04-27 18:00:00,9.549166666666666,11.618589746646393
2019-04-27 19:00:00,9.560833333333333,11.618589758872986
2019-04-27 20:00:00,9.576666666666666,11.688034201279665
2019-04-27 21:00:00,9.58,11.816239338654738
2019-04-27 22:00:00,9.566666666666666,11.942307713704231
2019-04-27 23:00:00,9.553333333333333,12.014957290429335
2019-04-28 00:00:00,9.556666666666667,11.995726508971972
2019-04-28 01:00:00,9.553333333333333,12.034188047433512
2019-04-28 02:00:00,9.561666666666666,12.147435900492546
2019-04-28 03:00:00,9.563333333333334,12.241452993490757
2019-04-28 04:00:00,9.555000000000001,12.14978903758375
2019-04-28 05:00:00,9.558333333333334,12.3162393172582
2019-04-28 06:00:00,9.504999999999999,12.368589734419798
2019-04-28 07:00:00,9.471666666666668,12.408119644874182
2019-04-28 08:00:00,9.468333333333334,12.333333320255521
2019-04-28 09:00:00,9.4875,12.450854683533693
2019-04-28 10:00:00,9.488333333333333,12.455128189844963
2019-04-28 11:00:00,9.476666666666667,12.435897414500896
2019-04-28 12:00:00,9.521666666666668,12.386752125544426
2019-04-28 13:00:00,9.557500000000001,12.343881845474243
2019-04-28 14:00:00,9.584999999999999,11.997863191824694
2019-04-28 15:00:00,9.606666666666666,11.811965755927258
2019-04-28 16:00:00,9.619166666666667,11.831196531271322
2019-04-28 17:00:00,9.629166666666666,11.853632425650572
2019-04-28 18:00:00,9.640833333333331,11.360042730967203
2019-04-28 19:00:00,9.652500000000002,11.410256398029816
2019-04-28 20:00:00,9.686666666666667,11.342826994159553
2019-04-28 21:00:00,9.708333333333334,11.355485222007655
2019-04-28 22:00:00,9.697499999999998,11.329166656732559
2019-04-28 23:00:00,9.7,11.270042184032972
2019-04-29 00:00:00,9.695833333333333,11.22812498807907
2019-04-29 01:00:00,9.6875,11.176041650772095
2019-04-29 02:00:00,9.670833333333333,11.11979165673256
2019-04-29 03:00:00,9.590833333333334,11.162499970197677
2019-04-29 04:00:00,9.578333333333335,11.198958313465118
2019-04-29 05:00:00,9.533333333333333,11.175925902378411
2019-04-29 06:00:00,9.517500000000002,11.144308915952356
2019-04-29 08:00:00,9.449166666666665,11.127510013350522
2019-04-29 09:00:00,9.456666666666667,11.095238061178298
2019-04-29 10:00:00,9.457500000000001,11.099019566704245
